Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
399001.SZ,2011-02-21,12526.25,12872.9502,12518.61035,12872.46973,12872.3252,2059.5951568
399001.SZ,2011-02-22,12917.36035,12918.41992,12465.41992,12473.33008,12473.19043,1995.7328128
399001.SZ,2011-02-23,12436.62988,12554.98047,12396.04981,12492.70996,12492.57031,1998.8335936
399001.SZ,2011-02-24,12476.04004,12601.42969,12387.75977,12578.42969,12578.28809,2012.5487504
399001.SZ,2011-02-25,12585.82031,12735.15039,12464.40039,12633.87988,12633.73828,2021.4207808
399001.SZ,2011-02-28,12658.19043,12907.67969,12562.9502,12902.44043,12902.2959,2064.3904688
399001.SZ,2011-03-01,12911.07031,13023.01953,12866.82031,12948.71973,12948.5752,2071.7951568000003
399001.SZ,2011-03-02,12878.42969,12912.71973,12683.98047,12880.26953,12880.125,2060.8431248
399001.SZ,2011-03-03,12889.23047,12966.84961,12698.16016,12698.16016,12698.01758,2031.7056256
399001.SZ,2011-03-04,12714.24023,12908.49023,12669.51953,12893.83984,12893.69531,2063.0143744
399001.SZ,2011-03-07,12961.41992,13163.20996,12961.41992,13140.87988,13140.73242,2102.5407808
399001.SZ,2011-03-08,13146.67969,13154.91016,13041.20996,13144.17969,13144.03223,2103.0687504
399001.SZ,2011-03-09,13171.04981,13233.01953,13102.19043,13158.21973,13158.07227,2105.3151568000003
399001.SZ,2011-03-10,13115.16992,13115.16992,12994.25977,13004.86035,13004.71484,2080.777656
399001.SZ,2011-03-11,12928.25,13038.99023,12821.07031,12848.01953,12847.875,2055.6831248
399001.SZ,2011-03-14,12814.09961,12958.29004,12776.91016,12958.29004,12958.14551,2073.3264064
399001.SZ,2011-03-15,12905.99023,12905.99023,12447.70996,12705.32031,12705.17773,2032.8512496
399001.SZ,2011-03-16,12699.40039,12876.12012,12668.24023,12865.75,12865.60547,2058.52
399001.SZ,2011-03-17,12741.80957,12851.91992,12612.76953,12650.66992,12650.52832,2024.1071872
399001.SZ,2011-03-18,12796.41016,12839.29981,12675.49023,12721.99023,12721.84766,2035.5184368
399001.SZ,2011-03-21,12745.37988,12806.74023,12594.12988,12643.73047,12643.58887,2022.9968752
399001.SZ,2011-03-22,12679.80957,12706.87988,12471.38965,12667.25977,12667.11816,2026.7615632
399001.SZ,2011-03-23,12670.25977,12853.15039,12648.73047,12845.53027,12845.38574,2055.2848432
399001.SZ,2011-03-24,12878.07031,12893.36035,12768.94043,12771.45996,12771.31738,2043.4335936
399001.SZ,2011-03-25,12797.96973,12980.30957,12780.53027,12942.07031,12941.92578,2070.7312496
399001.SZ,2011-03-28,13020.20996,13075.23047,12858.4502,12875.51953,12875.375,2060.0831248
399001.SZ,2011-03-29,12848.74023,12895.38965,12670.69043,12677.61035,12677.46875,2028.417656
399001.SZ,2011-03-30,12677.99023,12774.41992,12565.13965,12661.21973,12661.07813,2025.7951568
399001.SZ,2011-03-31,12665.86035,12707.98047,12501.24023,12562.90039,12562.75879,2010.0640624
399001.SZ,2011-04-01,12559.78027,12699.41992,12498.83008,12699.41992,12699.27734,2031.9071872
399001.SZ,2011-04-06,12648.91016,12765.75977,12568.83984,12740.87012,12740.72754,2038.5392192
399001.SZ,2011-04-07,12749.53027,12908.7002,12715.79004,12890.66016,12890.51563,2062.5056256
399001.SZ,2011-04-08,12881.25,13039.73047,12839.70996,13036.23047,13036.08398,2085.7968752
399001.SZ,2011-04-11,13075.69043,13142.42969,12918.92969,12925.04981,12924.90527,2068.0079696000003
399001.SZ,2011-04-12,12906.61035,13042.25,12839.53027,12902.21973,12902.0752,2064.3551568000003
399001.SZ,2011-04-13,12848.16016,13102.08008,12772.32031,13102.08008,13101.93262,2096.3328128
399001.SZ,2011-04-14,13119.48047,13119.48047,12964.28027,12991.92969,12991.78418,2078.7087504
399001.SZ,2011-04-15,12948.82031,13054.80957,12825.45996,12965.75,12965.60449,2074.52
399001.SZ,2011-04-18,12912.98047,13045.82031,12881.58984,13001.33008,13001.18457,2080.2128128
399001.SZ,2011-04-19,12876.2002,12909.19043,12727.30957,12799.24023,12799.09668,2047.8784368
399001.SZ,2011-04-20,12779.01953,12849.65039,12720.51953,12753.84961,12753.70703,2040.6159376
399001.SZ,2011-04-21,12795.79004,12864.71973,12760.74023,12798.75,12798.60645,2047.8
399001.SZ,2011-04-22,12796.33008,12819.95996,12687.62012,12708.41992,12708.27734,2033.3471872
399001.SZ,2011-04-25,12664.4502,12664.4502,12487.53027,12508.00977,12507.87012,2001.2815632
399001.SZ,2011-04-26,12486.82031,12548.16992,12361.86035,12448.48047,12448.34082,1991.7568752
399001.SZ,2011-04-27,12502.95996,12573.29981,12280.08008,12358.87988,12358.74121,1977.4207808
399001.SZ,2011-04-28,12398.69043,12447.75,12148.16992,12149.25,12149.11426,1943.88
399001.SZ,2011-04-29,12148.92969,12312.99023,12138.84961,12312.99023,12312.85156,1970.0784368
399001.SZ,2011-05-03,12314.7002,12423.45996,12199.58008,12423.45996,12423.32031,1987.7535936
399001.SZ,2011-05-04,12365.24023,12365.24023,12014.41992,12070.41016,12070.27441,1931.2656256
399001.SZ,2011-05-05,12017.28027,12133.13965,12005.44043,12085.99023,12085.85449,1933.7584368
399001.SZ,2011-05-06,11958.04004,12150.24023,11896.98047,12067.61035,12067.47461,1930.817656
399001.SZ,2011-05-09,12074.13965,12214.17969,12074.13965,12125.00977,12124.87402,1940.0015632
399001.SZ,2011-05-10,12146.33008,12216.94043,12102.79004,12216.94043,12216.80371,1954.7104688
399001.SZ,2011-05-11,12229.30957,12282.87988,12117.66992,12202.62012,12202.4834,1952.4192192
399001.SZ,2011-05-12,12114.4502,12249.33984,12072.20996,12072.20996,12072.07422,1931.5535936
399001.SZ,2011-05-13,12092.16016,12164.12988,11958.58008,12156.61035,12156.47363,1945.057656
399001.SZ,2011-05-16,12110.96973,12215.96973,12046.54004,12051.24023,12051.10449,1928.1984368
399001.SZ,2011-05-17,12031.83984,12212.15039,11983.87988,12128.5,12128.36426,1940.56
399001.SZ,2011-05-18,12100.88965,12262.46973,12091.58008,12230.69043,12230.55371,1956.9104688
399001.SZ,2011-05-19,12270.25,12341.92969,12153.41016,12158.11035,12157.97363,1945.297656
399001.SZ,2011-05-20,12167.79981,12221.80957,12130.15039,12161.03027,12160.89356,1945.7648432
399001.SZ,2011-05-23,12148.58984,12148.58984,11742.19043,11742.19043,11742.05957,1878.7504688
399001.SZ,2011-05-24,11703.63965,11768.78027,11640.21973,11749.91992,11749.78906,1879.9871872
399001.SZ,2011-05-25,11716.15039,11795.73047,11600.20996,11615.41992,11615.29004,1858.4671872
399001.SZ,2011-05-26,11695.49023,11752.73047,11530.7002,11530.7002,11530.57129,1844.912032
399001.SZ,2011-05-27,11537.04004,11645.98047,11483.55957,11492.70996,11492.58106,1838.8335936
399001.SZ,2011-05-30,11456.30957,11595.13965,11405.05957,11478.20996,11478.08203,1836.5135936
399001.SZ,2011-05-31,11485.75,11665.13965,11420.94043,11665.13965,11665.00879,1866.422344
399001.SZ,2011-06-01,11648.86035,11719.63965,11593.83008,11699.83008,11699.69922,1871.9728128
399001.SZ,2011-06-02,11566.42969,11613.5,11366.12012,11506.51953,11506.39063,1841.0431248
399001.SZ,2011-06-03,11492.33008,11690.08984,11487.29981,11642.40039,11642.26953,1862.7840624
399001.SZ,2011-06-07,11614.0,11756.90039,11599.30957,11741.25977,11741.12891,1878.6015632
399001.SZ,2011-06-08,11726.33008,11787.12012,11581.63965,11761.09961,11760.96777,1881.7759376
399001.SZ,2011-06-09,11725.20996,11735.20996,11508.38965,11513.2002,11513.07129,1842.112032
399001.SZ,2011-06-10,11508.58008,11596.58008,11454.04004,11593.37988,11593.25,1854.9407808
399001.SZ,2011-06-13,11518.05957,11558.66016,11427.15039,11521.98047,11521.85156,1843.5168752
399001.SZ,2011-06-14,11501.21973,11765.12012,11495.11035,11732.04004,11731.90918,1877.1264064
399001.SZ,2011-06-15,11703.19043,11794.54004,11614.37988,11615.96973,11615.83984,1858.5551568
399001.SZ,2011-06-16,11516.65039,11551.32031,11417.58008,11435.99023,11435.86231,1829.7584368
399001.SZ,2011-06-17,11451.75977,11567.0,11409.16016,11409.16016,11409.03223,1825.4656256
399001.SZ,2011-06-20,11408.36035,11446.75977,11288.62012,11328.66992,11328.54297,1812.5871872
399001.SZ,2011-06-21,11360.92969,11514.25,11360.92969,11509.98047,11509.85156,1841.5968752
399001.SZ,2011-06-22,11524.62988,11598.75,11484.73047,11543.65039,11543.52051,1846.9840624
399001.SZ,2011-06-23,11511.91016,11817.21973,11474.98047,11775.32031,11775.18848,1884.0512496
399001.SZ,2011-06-24,11749.92969,12092.23047,11732.20996,11996.08008,11995.94629,1919.3728128
399001.SZ,2011-06-27,12005.05957,12106.65039,11947.49023,12026.29004,12026.15527,1924.2064064
399001.SZ,2011-06-28,12056.53027,12067.08984,11929.0,12047.08984,12046.9541,1927.5343744
399001.SZ,2011-06-29,12048.86035,12102.34961,11911.83008,11913.2002,11913.06641,1906.112032
399001.SZ,2011-06-30,11935.83008,12157.55957,11930.34961,12110.92969,12110.79395,1937.7487504
399001.SZ,2011-07-01,12148.96973,12267.80957,12087.91992,12178.08008,12177.94336,1948.4928128
399001.SZ,2011-07-04,12241.66016,12475.38965,12241.66016,12441.16992,12441.03027,1990.5871872
399001.SZ,2011-07-05,12432.96973,12486.70996,12382.82031,12440.37012,12440.23047,1990.4592192
399001.SZ,2011-07-06,12420.62988,12446.78027,12311.15039,12425.67969,12425.54004,1988.1087504
399001.SZ,2011-07-07,12440.86035,12548.98047,12375.23047,12392.92969,12392.79102,1982.8687504
399001.SZ,2011-07-08,12390.33984,12478.83984,12343.66016,12404.33984,12404.20117,1984.6943744
399001.SZ,2011-07-11,12357.58008,12494.24023,12302.24023,12438.55957,12438.41992,1990.1695312
399001.SZ,2011-07-12,12344.05957,12381.11035,12232.21973,12268.19043,12268.05371,1962.9104688
399001.SZ,2011-07-13,12285.87988,12491.37988,12285.87988,12479.15039,12479.01074,1996.6640624
399001.SZ,2011-07-14,12515.69043,12546.50977,12355.21973,12440.83008,12440.69043,1990.5328128
399001.SZ,2011-07-15,12390.09961,12511.38965,12355.58008,12506.94043,12506.80078,2001.1104688
399001.SZ,2011-07-18,12511.69043,12537.79004,12461.05957,12490.54981,12490.41016,1998.4879696
399001.SZ,2011-07-19,12429.23047,12448.03027,12358.54981,12381.45996,12381.32129,1981.0335936
399001.SZ,2011-07-20,12445.69043,12470.0,12277.38965,12393.99023,12393.85156,1983.0384368
399001.SZ,2011-07-21,12390.0,12425.49023,12296.25,12301.41016,12301.27148,1968.2256256
399001.SZ,2011-07-22,12331.13965,12432.03027,12307.75,12352.5,12352.36133,1976.4
399001.SZ,2011-07-25,12258.12012,12289.50977,11919.84961,11966.24023,11966.10645,1914.5984368
399001.SZ,2011-07-26,11951.94043,12011.59961,11909.7002,12008.53027,12008.39648,1921.3648432
399001.SZ,2011-07-27,11922.66016,12143.69043,11885.90039,12116.86035,12116.72461,1938.6976560000005
399001.SZ,2011-07-28,12014.36035,12093.96973,11952.33984,12085.91992,12085.78418,1933.7471872
399001.SZ,2011-07-29,12069.95996,12116.37988,11915.21973,11990.42969,11990.2959,1918.4687504
399001.SZ,2011-08-01,11975.28027,12074.9502,11940.88965,12002.41992,12002.28613,1920.3871872
399001.SZ,2011-08-02,11927.45996,11932.04004,11752.59961,11932.04004,11931.90625,1909.1264064
399001.SZ,2011-08-03,11813.37988,12011.86035,11809.98047,11922.37012,11922.23633,1907.5792192
399001.SZ,2011-08-04,11954.4502,12047.87012,11901.45996,11934.41016,11934.27637,1909.5056256
399001.SZ,2011-08-05,11585.94043,11769.67969,11547.15039,11701.75977,11701.62891,1872.2815632
399001.SZ,2011-08-08,11576.57031,11693.98047,11107.11035,11312.62988,11312.50293,1810.0207808
399001.SZ,2011-08-09,11007.54981,11380.07031,10926.46973,11315.08008,11314.95313,1810.4128128
399001.SZ,2011-08-10,11519.30957,11574.75,11441.91016,11449.58008,11449.45215,1831.9328128
399001.SZ,2011-08-11,11260.41992,11627.49023,11260.41992,11627.49023,11627.35938,1860.3984368
399001.SZ,2011-08-12,11683.62012,11738.87012,11630.29004,11651.29004,11651.15918,1864.2064064
399001.SZ,2011-08-15,11686.42969,11767.74023,11611.23047,11767.74023,11767.6084,1882.8384368
399001.SZ,2011-08-16,11782.12988,11797.41992,11628.34961,11665.41016,11665.2793,1866.4656256
399001.SZ,2011-08-17,11648.00977,11726.16016,11577.79981,11598.28027,11598.15039,1855.7248432
399001.SZ,2011-08-18,11597.12012,11618.51953,11399.66992,11414.16016,11414.03223,1826.2656256
399001.SZ,2011-08-19,11218.66016,11337.57031,11191.54981,11301.53027,11301.40332,1808.2448432
399001.SZ,2011-08-22,11315.29981,11377.4502,11083.40039,11112.63965,11112.51465,1778.022344
399001.SZ,2011-08-23,11146.63965,11243.41992,11120.58984,11243.41992,11243.29395,1798.9471872
399001.SZ,2011-08-24,11313.98047,11369.98047,11225.51953,11238.9502,11238.82422,1798.232032
399001.SZ,2011-08-25,11268.79981,11605.07031,11229.40039,11598.92969,11598.79981,1855.8287504
399001.SZ,2011-08-26,11547.54981,11599.87988,11472.28027,11568.16992,11568.04004,1850.9071872
399001.SZ,2011-08-29,11464.87988,11484.45996,11356.57031,11372.37988,11372.25195,1819.5807808
399001.SZ,2011-08-30,11457.92969,11573.28027,11328.99023,11344.4502,11344.32324,1815.112032
399001.SZ,2011-08-31,11371.25,11436.12012,11306.28027,11397.48047,11397.35254,1823.5968752
399001.SZ,2011-09-01,11425.11035,11491.34961,11308.9502,11352.86035,11352.73242,1816.4576560000005
399001.SZ,2011-09-02,11324.00977,11353.96973,11176.04004,11228.29981,11228.17383,1796.5279696
399001.SZ,2011-09-05,11129.37012,11131.78027,10954.90039,10954.90039,10954.77734,1752.7840624
399001.SZ,2011-09-06,10887.58984,10966.73047,10736.33008,10778.42969,10778.30957,1724.5487504000002
399001.SZ,2011-09-07,10852.08984,11011.17969,10810.91016,11011.17969,11011.05664,1761.7887504000005
399001.SZ,2011-09-08,11063.00977,11069.41016,10933.30957,10933.30957,10933.1875,1749.3295312
399001.SZ,2011-09-09,10990.50977,11101.70996,10850.5,10892.38965,10892.26758,1742.782344
399001.SZ,2011-09-13,10738.59961,10806.37012,10669.46973,10775.29981,10775.17969,1724.0479696000002
399001.SZ,2011-09-14,10807.62012,10847.19043,10604.63965,10822.40039,10822.27832,1731.5840624000002
399001.SZ,2011-09-15,10839.58008,10938.82031,10813.2002,10848.01953,10847.89746,1735.6831248
399001.SZ,2011-09-16,10905.59961,10955.62988,10860.04981,10878.23047,10878.1084,1740.5168752000002
399001.SZ,2011-09-19,10815.79981,10815.79981,10646.49023,10657.62988,10657.51074,1705.2207808
399001.SZ,2011-09-20,10635.46973,10740.94043,10569.19043,10679.29981,10679.17969,1708.6879696
399001.SZ,2011-09-21,10683.29004,11035.24023,10639.41992,10991.84961,10991.72656,1758.6959376
399001.SZ,2011-09-22,10896.61035,10941.79981,10660.46973,10660.46973,10660.35059,1705.6751568000002
399001.SZ,2011-09-23,10466.04004,10618.12012,10392.91016,10538.40039,10538.2832,1686.1440624000002
399001.SZ,2011-09-26,10433.11035,10602.08984,10299.34961,10328.46973,10328.35352,1652.5551568
399001.SZ,2011-09-27,10416.90039,10513.94043,10314.53027,10448.66016,10448.54297,1671.7856256
399001.SZ,2011-09-28,10522.36035,10549.90039,10327.53027,10369.92969,10369.81348,1659.1887504
399001.SZ,2011-09-29,10296.69043,10411.7002,10224.73047,10287.90039,10287.78516,1646.0640624000002
399001.SZ,2011-09-30,10340.04004,10383.51953,10249.78027,10292.33008,10292.21484,1646.7728128
399001.SZ,2011-10-10,10315.95996,10343.66016,10158.41016,10170.75,10170.63574,1627.32
399001.SZ,2011-10-11,10416.61035,10452.33008,9953.129883,10065.46973,10065.35645,1610.4751568
399001.SZ,2011-10-12,9997.55957,10444.01953,9949.139648,10425.92969,10425.8125,1668.1487504000002
399001.SZ,2011-10-13,10399.38965,10564.54981,10362.34961,10481.83984,10481.72266,1677.0943744
399001.SZ,2011-10-14,10457.75,10500.11035,10352.25977,10438.25977,10438.14258,1670.1215632
399001.SZ,2011-10-17,10455.50977,10588.12988,10450.50977,10513.49023,10513.37305,1682.1584368
399001.SZ,2011-10-18,10442.57031,10469.16992,10215.94043,10226.92969,10226.81543,1636.3087504000002
399001.SZ,2011-10-19,10255.59961,10304.32031,10094.33008,10105.74023,10105.62695,1616.9184368
399001.SZ,2011-10-20,10049.37012,10049.37012,9721.110352,9796.230469,9796.121094,1567.39687504
399001.SZ,2011-10-21,9799.959961,9857.969727,9691.599609,9697.209961,9697.101563,1551.55359376
399001.SZ,2011-10-24,9735.339844,9977.599609,9653.509766,9957.620117,9957.508789,1593.21921872
399001.SZ,2011-10-25,9954.230469,10241.09961,9916.349609,10203.40039,10203.28613,1632.5440624000005
399001.SZ,2011-10-26,10146.75,10418.34961,10144.42969,10315.75,10315.63379,1650.52
399001.SZ,2011-10-27,10341.41016,10400.46973,10293.2002,10323.29004,10323.17383,1651.7264064
399001.SZ,2011-10-28,10476.63965,10637.09961,10474.54981,10561.99023,10561.87109,1689.9184368
399001.SZ,2011-10-31,10546.41016,10546.41016,10415.54981,10480.91016,10480.79297,1676.9456256
399001.SZ,2011-11-01,10389.01953,10563.46973,10364.70996,10441.7002,10441.58301,1670.672032
399001.SZ,2011-11-02,10291.62012,10581.75,10233.62988,10581.75,10581.63086,1693.08
399001.SZ,2011-11-03,10618.45996,10777.76953,10618.45996,10624.12012,10624.00098,1699.8592192
399001.SZ,2011-11-04,10721.48047,10791.38965,10642.50977,10699.49023,10699.37012,1711.9184368
399001.SZ,2011-11-07,10660.15039,10717.20996,10579.41992,10591.66016,10591.54102,1694.6656256
399001.SZ,2011-11-08,10619.41016,10663.66016,10519.25977,10541.09961,10540.98242,1686.5759376
399001.SZ,2011-11-09,10575.17969,10636.5,10455.69043,10625.87988,10625.76074,1700.1407808
399001.SZ,2011-11-10,10508.71973,10567.48047,10464.37012,10477.54981,10477.43262,1676.4079696
399001.SZ,2011-11-11,10500.57031,10531.13965,10375.37988,10418.92969,10418.8125,1667.0287504000005
399001.SZ,2011-11-14,10501.73047,10645.67969,10495.7002,10645.67969,10645.56055,1703.3087504000002
399001.SZ,2011-11-15,10631.04981,10640.32031,10545.00977,10583.0,10582.88086,1693.28
399001.SZ,2011-11-16,10593.54981,10595.87988,10282.25,10313.33008,10313.21387,1650.1328128
399001.SZ,2011-11-17,10317.32031,10408.61035,10296.51953,10303.16016,10303.04395,1648.5056256
399001.SZ,2011-11-18,10236.99023,10242.07031,10002.76953,10025.16992,10025.05762,1604.0271872
399001.SZ,2011-11-21,10032.46973,10063.84961,9953.570313,10033.79004,10033.67773,1605.4064064
399001.SZ,2011-11-22,9971.679688,10052.44043,9922.299805,10028.2002,10028.08789,1604.512032
399001.SZ,2011-11-23,10043.01953,10076.67969,9933.209961,9957.320313,9957.208984,1593.1712500800002
399001.SZ,2011-11-24,9889.549805,10023.07031,9837.849609,9966.740234,9966.628906,1594.6784374400002
399001.SZ,2011-11-25,9943.660156,9999.549805,9866.280273,9886.25,9886.138672,1581.8
399001.SZ,2011-11-28,9908.120117,9961.660156,9833.44043,9884.700195,9884.588867,1581.5520312
399001.SZ,2011-11-29,9970.919922,10012.94043,9903.179688,10012.94043,10012.82813,1602.0704688
399001.SZ,2011-11-30,9991.950195,9991.950195,9626.759766,9693.389648,9693.28125,1550.94234368
399001.SZ,2011-12-01,9976.519531,10102.34961,9902.820313,9917.860352,9917.749023,1586.85765632
399001.SZ,2011-12-02,9868.410156,9898.089844,9757.950195,9808.230469,9808.120117,1569.31687504
399001.SZ,2011-12-05,9805.450195,9807.69043,9572.019531,9586.080078,9585.972656,1533.77281248
399001.SZ,2011-12-06,9568.870117,9618.410156,9505.230469,9586.94043,9586.833008,1533.9104688000002
399001.SZ,2011-12-07,9582.379883,9656.230469,9551.209961,9606.25,9606.141602,1537.0
399001.SZ,2011-12-08,9603.150391,9712.139648,9477.129883,9580.519531,9580.412109,1532.88312496
399001.SZ,2011-12-09,9516.25,9583.150391,9439.830078,9480.269531,9480.163086,1516.84312496
399001.SZ,2011-12-12,9457.830078,9467.040039,9365.379883,9376.280273,9376.174805,1500.20484368
399001.SZ,2011-12-13,9343.240234,9367.75,9175.169922,9190.879883,9190.777344,1470.54078128
399001.SZ,2011-12-14,9164.209961,9234.679688,9064.629883,9093.030273,9092.927734,1454.88484368
399001.SZ,2011-12-15,9041.05957,9041.05957,8850.469727,8871.089844,8870.990234,1419.37437504
399001.SZ,2011-12-16,8864.950195,9081.94043,8849.799805,9081.94043,9081.837891,1453.1104688
399001.SZ,2011-12-19,9002.679688,9089.870117,8808.660156,9054.080078,9053.979492,1448.6528124800002
399001.SZ,2011-12-20,9020.969727,9166.660156,9013.349609,9031.669922,9031.569336,1445.0671875199998
399001.SZ,2011-12-21,9111.320313,9147.219727,8884.25,8884.25,8884.150391,1421.48
399001.SZ,2011-12-22,8828.620117,8992.019531,8710.570313,8909.349609,8909.25,1425.4959374400005
399001.SZ,2011-12-23,8899.219727,9100.290039,8866.639648,8976.519531,8976.418945,1436.24312496
