Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
N225,2015-11-17,19641.66992,19726.00977,19628.83984,19630.63086,19630.63086,196.3063086
N225,2015-11-18,19771.85938,19840.0,19643.9707,19649.17969,19649.17969,196.49179690000005
N225,2015-11-19,19851.24023,19959.06055,19761.56055,19859.81055,19859.81055,198.5981055
N225,2015-11-20,19800.19922,19879.81055,19715.74023,19879.81055,19879.81055,198.7981055
N225,2015-11-24,19875.99023,19954.0,19834.75977,19924.89063,19924.89063,199.2489063
N225,2015-11-25,19856.83984,19871.75,19786.5293,19847.58008,19847.58008,198.4758008
N225,2015-11-26,19929.9707,19992.43945,19926.09961,19944.41016,19944.41016,199.4441016
N225,2015-11-27,19994.05078,19994.05078,19831.25,19883.93945,19883.93945,198.83939450000003
N225,2015-11-30,19857.38086,19867.94922,19707.66992,19747.4707,19747.4707,197.474707
N225,2015-12-01,19799.08008,20012.40039,19797.55078,20012.40039,20012.40039,200.1240039
N225,2015-12-02,19957.5,20002.11914,19926.2207,19938.13086,19938.13086,199.3813086
N225,2015-12-03,19894.63086,19967.88086,19862.74023,19939.90039,19939.90039,199.3990039
N225,2015-12-04,19616.51953,19660.90039,19444.53906,19504.48047,19504.48047,195.0448047
N225,2015-12-07,19710.39063,19811.50977,19677.21094,19698.15039,19698.15039,196.9815039
N225,2015-12-08,19689.86914,19764.21094,19475.2793,19492.59961,19492.59961,194.9259961
N225,2015-12-09,19391.5,19475.40039,19260.11914,19301.07031,19301.07031,193.0107031
N225,2015-12-10,19070.01953,19125.06055,19025.7793,19046.55078,19046.55078,190.4655078
N225,2015-12-11,19020.75,19282.21094,19020.75,19230.48047,19230.48047,192.3048047
N225,2015-12-14,18887.08984,18911.7793,18611.08984,18883.41992,18883.41992,188.8341992
N225,2015-12-15,18869.03906,18897.86914,18562.50977,18565.90039,18565.90039,185.6590039
N225,2015-12-16,18868.19922,19054.89063,18859.10938,19049.91016,19049.91016,190.4991016
N225,2015-12-17,19364.57031,19507.16992,19325.15039,19353.56055,19353.56055,193.5356055
N225,2015-12-18,19320.46094,19869.08008,18982.25,18986.80078,18986.80078,189.8680078
N225,2015-12-21,18845.5,18979.83008,18651.13086,18916.01953,18916.01953,189.16019530000003
N225,2015-12-22,18927.85938,18943.46094,18824.65039,18886.69922,18886.69922,188.8669922
N225,2015-12-24,19071.41016,19071.41016,18780.93945,18789.68945,18789.68945,187.89689450000003
N225,2015-12-25,18823.91016,18870.69922,18744.43945,18769.06055,18769.06055,187.6906055
N225,2015-12-28,18838.91016,18922.90039,18764.53906,18873.34961,18873.34961,188.7334961
N225,2015-12-29,18843.39063,18991.00977,18783.35938,18982.23047,18982.23047,189.8223047
N225,2015-12-30,19070.83008,19113.17969,19017.26953,19033.71094,19033.71094,190.3371094
N225,2016-01-04,18818.58008,18951.11914,18394.42969,18450.98047,18450.98047,184.5098047
N225,2016-01-05,18398.75977,18547.38086,18327.51953,18374.0,18374.0,183.74
N225,2016-01-06,18410.57031,18469.38086,18064.30078,18191.32031,18191.32031,181.9132031
N225,2016-01-07,18139.76953,18172.03906,17767.33984,17767.33984,17767.33984,177.6733984
N225,2016-01-08,17562.23047,17975.31055,17509.64063,17697.96094,17697.96094,176.97960940000002
N225,2016-01-12,17470.92969,17546.57031,17184.7793,17218.96094,17218.96094,172.18960940000002
N225,2016-01-13,17449.11914,17717.75,17414.55078,17715.63086,17715.63086,177.15630860000002
N225,2016-01-14,17384.92969,17393.83008,16944.41016,17240.94922,17240.94922,172.4094922
N225,2016-01-15,17522.46094,17597.86914,17057.59961,17147.10938,17147.10938,171.47109380000003
N225,2016-01-18,16826.92969,17037.25977,16665.05078,16955.57031,16955.57031,169.5557031
N225,2016-01-19,16902.28906,17088.31055,16812.65039,17048.36914,17048.36914,170.4836914
N225,2016-01-20,17030.2793,17031.32031,16387.60938,16416.18945,16416.18945,164.16189450000002
N225,2016-01-21,16466.85938,16734.58008,16017.25977,16017.25977,16017.25977,160.1725977
N225,2016-01-22,16336.71973,16993.96094,16332.4502,16958.5293,16958.5293,169.58529299999998
N225,2016-01-25,17145.81055,17208.24023,16922.21094,17110.91016,17110.91016,171.1091016
N225,2016-01-26,16833.13086,16839.51953,16652.25977,16708.90039,16708.90039,167.0890039
N225,2016-01-27,16949.18945,17242.26953,16947.94922,17163.91992,17163.91992,171.6391992
N225,2016-01-28,17059.83984,17235.43945,16942.13086,17041.44922,17041.44922,170.41449219999998
N225,2016-01-29,17155.06055,17638.92969,16767.08984,17518.30078,17518.30078,175.1830078
N225,2016-02-01,17699.59961,17905.36914,17666.48047,17865.23047,17865.23047,178.6523047
N225,2016-02-02,17716.51953,17864.69922,17684.66016,17750.67969,17750.67969,177.5067969
N225,2016-02-03,17497.41016,17515.67969,17080.57031,17191.25,17191.25,171.9125
N225,2016-02-04,17071.10938,17209.56055,16941.88086,17044.99023,17044.99023,170.4499023
N225,2016-02-05,16790.5293,16893.11914,16627.80078,16819.58984,16819.58984,168.1958984
N225,2016-02-08,16620.91016,17099.00977,16552.30078,17004.30078,17004.30078,170.04300780000003
N225,2016-02-09,16666.78906,16668.69922,16025.94043,16085.44043,16085.44043,160.8544043
N225,2016-02-10,16127.86035,16163.03027,15429.99023,15713.38965,15713.38965,157.1338965
N225,2016-02-12,15426.26953,15437.21973,14865.76953,14952.61035,14952.61035,149.5261035
N225,2016-02-15,15248.37988,16155.09961,15243.87988,16022.58008,16022.58008,160.2258008
N225,2016-02-16,15849.46973,16341.55957,15809.58008,16054.42969,16054.42969,160.5442969
N225,2016-02-17,16035.34961,16214.45996,15632.12012,15836.36035,15836.36035,158.3636035
N225,2016-02-18,16138.08008,16337.58984,16118.79981,16196.79981,16196.79981,161.96799810000002
N225,2016-02-19,16050.40039,16050.45996,15799.34961,15967.16992,15967.16992,159.6716992
N225,2016-02-22,15851.38965,16187.40039,15816.83008,16111.04981,16111.04981,161.1104981
N225,2016-02-23,16230.37988,16350.37988,16001.19043,16052.04981,16052.04981,160.5204981
N225,2016-02-24,15851.12988,16006.4502,15753.76953,15915.79004,15915.79004,159.1579004
N225,2016-02-25,15983.46973,16218.29004,15953.92969,16140.33984,16140.33984,161.4033984
N225,2016-02-26,16311.51953,16472.5,16188.41016,16188.41016,16188.41016,161.8841016
N225,2016-02-29,16313.30957,16464.75,16026.75977,16026.75977,16026.75977,160.2675977
N225,2016-03-01,16013.0,16099.41992,15857.37012,16085.50977,16085.50977,160.85509770000002
N225,2016-03-02,16391.48047,16815.25,16388.91992,16746.55078,16746.55078,167.4655078
N225,2016-03-03,16695.7793,16962.94922,16691.93945,16960.16016,16960.16016,169.6016016
N225,2016-03-04,16927.35938,17042.91992,16861.38086,17014.7793,17014.7793,170.14779299999998
N225,2016-03-07,17024.64063,17026.25,16894.58008,16911.32031,16911.32031,169.1132031
N225,2016-03-08,16889.48047,16909.78906,16570.2207,16783.15039,16783.15039,167.8315039
N225,2016-03-09,16625.58984,16706.25,16494.80078,16642.19922,16642.19922,166.42199219999998
N225,2016-03-10,16811.0,16887.59961,16713.13086,16852.34961,16852.34961,168.52349610000002
N225,2016-03-11,16610.17969,17015.30078,16575.75,16938.86914,16938.86914,169.3886914
N225,2016-03-14,17155.51953,17291.34961,17149.21094,17233.75,17233.75,172.3375
N225,2016-03-15,17219.89063,17279.30078,17042.56055,17117.07031,17117.07031,171.1707031
N225,2016-03-16,16981.35938,17102.44922,16950.83984,16974.44922,16974.44922,169.7444922
N225,2016-03-17,17107.59961,17253.0293,16814.83984,16936.38086,16936.38086,169.36380860000003
N225,2016-03-18,16883.75,16920.91016,16613.68945,16724.81055,16724.81055,167.24810549999998
N225,2016-03-22,16937.31055,17107.80078,16851.21094,17048.55078,17048.55078,170.48550780000002
N225,2016-03-23,17066.26953,17142.08008,16964.31055,17000.98047,17000.98047,170.0098047
N225,2016-03-24,16979.39063,17041.16016,16843.99023,16892.33008,16892.33008,168.9233008
N225,2016-03-25,16949.5293,17026.14063,16889.40039,17002.75,17002.75,170.0275
N225,2016-03-28,17129.26953,17167.88086,16961.41016,17134.36914,17134.36914,171.34369139999998
N225,2016-03-29,16985.2793,17137.19922,16948.42969,17103.5293,17103.5293,171.035293
N225,2016-03-30,17078.0293,17078.0293,16875.91016,16878.96094,16878.96094,168.78960940000002
N225,2016-03-31,16997.14063,17033.65039,16758.66992,16758.66992,16758.66992,167.5866992
N225,2016-04-01,16719.56055,16719.56055,16113.00977,16164.16016,16164.16016,161.6416016
N225,2016-04-04,16087.75977,16238.50977,16029.5,16123.26953,16123.26953,161.2326953
N225,2016-04-05,16044.23047,16066.17969,15698.54981,15732.82031,15732.82031,157.3282031
N225,2016-04-06,15727.7002,15828.61035,15612.91016,15715.36035,15715.36035,157.1536035
N225,2016-04-07,15739.25977,15871.09961,15636.20996,15749.83984,15749.83984,157.4983984
N225,2016-04-08,15597.04004,16027.62988,15471.79981,15821.51953,15821.51953,158.2151953
N225,2016-04-11,15761.57031,15778.74023,15525.49023,15751.12988,15751.12988,157.51129880000002
N225,2016-04-12,15719.24023,15963.03027,15693.61035,15928.79004,15928.79004,159.2879004
N225,2016-04-13,16142.70996,16405.58984,16132.23047,16381.21973,16381.21973,163.8121973
N225,2016-04-14,16629.83008,16911.05078,16602.16992,16911.05078,16911.05078,169.11050780000002
N225,2016-04-15,16720.39063,16928.66992,16720.39063,16848.0293,16848.0293,168.480293
N225,2016-04-18,16521.25,16526.90039,16254.2002,16275.9502,16275.9502,162.759502
N225,2016-04-19,16582.66016,16900.33008,16570.5,16874.43945,16874.43945,168.74439450000003
N225,2016-04-20,17053.83008,17099.35938,16870.73047,16906.53906,16906.53906,169.0653906
N225,2016-04-21,17187.26953,17381.69922,17144.5293,17363.61914,17363.61914,173.6361914
N225,2016-04-22,17220.4707,17572.49023,17192.39063,17572.49023,17572.49023,175.7249023
N225,2016-04-25,17613.56055,17613.56055,17403.86914,17439.30078,17439.30078,174.39300780000002
N225,2016-04-26,17358.56055,17426.01953,17200.5,17353.2793,17353.2793,173.532793
N225,2016-04-27,17369.67969,17417.53906,17230.23047,17290.49023,17290.49023,172.9049023
N225,2016-04-28,17438.99023,17572.26953,16652.74023,16666.05078,16666.05078,166.6605078
N225,2016-05-02,16357.09961,16357.09961,15975.46973,16147.37988,16147.37988,161.4737988
N225,2016-05-06,16212.66992,16271.61035,15989.34961,16106.71973,16106.71973,161.0671973
N225,2016-05-09,16226.57031,16292.86035,16159.30957,16216.03027,16216.03027,162.1603027
N225,2016-05-10,16307.5,16587.63086,16229.15039,16565.18945,16565.18945,165.65189450000003
N225,2016-05-11,16736.7207,16814.64063,16536.60938,16579.00977,16579.00977,165.79009770000002
N225,2016-05-12,16459.68945,16658.07031,16374.58984,16646.33984,16646.33984,166.46339840000002
N225,2016-05-13,16804.16992,16804.16992,16400.86914,16412.21094,16412.21094,164.1221094
N225,2016-05-16,16391.91992,16632.61914,16391.91992,16466.40039,16466.40039,164.66400389999998
N225,2016-05-17,16618.94922,16655.89063,16509.31055,16652.80078,16652.80078,166.5280078
N225,2016-05-18,16611.40039,16795.4707,16513.16992,16644.68945,16644.68945,166.4468945
N225,2016-05-19,16807.46094,16841.03906,16590.16016,16646.66016,16646.66016,166.4666016
N225,2016-05-20,16594.99023,16770.86914,16548.33984,16736.34961,16736.34961,167.36349610000002
N225,2016-05-23,16671.2793,16691.5,16417.83984,16654.59961,16654.59961,166.54599610000002
N225,2016-05-24,16605.03906,16605.03906,16471.36914,16498.75977,16498.75977,164.9875977
N225,2016-05-25,16764.34961,16806.0293,16731.11914,16757.34961,16757.34961,167.57349610000003
N225,2016-05-26,16927.68945,16957.56055,16743.16992,16772.46094,16772.46094,167.72460940000002
N225,2016-05-27,16830.5,16901.08984,16792.73047,16834.83984,16834.83984,168.3483984
N225,2016-05-30,16973.7207,17068.01953,16910.18945,17068.01953,17068.01953,170.6801953
N225,2016-05-31,17029.46094,17251.35938,16988.64063,17234.98047,17234.98047,172.3498047
N225,2016-06-01,17097.2207,17145.94922,16908.91992,16955.73047,16955.73047,169.5573047
N225,2016-06-02,16817.25977,16819.84961,16525.4707,16562.55078,16562.55078,165.6255078
N225,2016-06-03,16599.50977,16716.14063,16554.59961,16642.23047,16642.23047,166.42230469999998
N225,2016-06-06,16373.32031,16581.30078,16322.63965,16580.0293,16580.0293,165.80029299999998
N225,2016-06-07,16651.05078,16701.00977,16536.23047,16675.44922,16675.44922,166.7544922
N225,2016-06-08,16722.49023,16830.91992,16581.71094,16830.91992,16830.91992,168.3091992
N225,2016-06-09,16742.0293,16785.83008,16587.76953,16668.41016,16668.41016,166.6841016
N225,2016-06-10,16637.50977,16643.35938,16496.10938,16601.35938,16601.35938,166.01359380000002
N225,2016-06-13,16319.11035,16335.37988,16019.17969,16019.17969,16019.17969,160.1917969
N225,2016-06-14,16001.19043,16082.5,15762.08984,15859.0,15859.0,158.59
N225,2016-06-15,15799.07031,15997.29981,15752.00977,15919.58008,15919.58008,159.1958008
N225,2016-06-16,15871.21973,15913.08008,15395.98047,15434.13965,15434.13965,154.3413965
N225,2016-06-17,15631.79004,15774.87012,15582.94043,15599.66016,15599.66016,155.9966016
N225,2016-06-20,15839.05957,16035.44043,15835.86035,15965.29981,15965.29981,159.65299810000002
N225,2016-06-21,15875.80957,16202.29981,15770.95996,16169.11035,16169.11035,161.69110350000005
N225,2016-06-22,16095.80957,16160.99023,15980.65039,16065.71973,16065.71973,160.6571973
N225,2016-06-23,16098.61035,16263.87012,16057.86035,16238.34961,16238.34961,162.3834961
N225,2016-06-24,16333.87012,16389.16992,14864.00977,14952.01953,14952.01953,149.5201953
N225,2016-06-27,15153.08008,15323.9502,15061.66016,15309.20996,15309.20996,153.0920996
N225,2016-06-28,15094.70996,15443.82031,14987.79004,15323.13965,15323.13965,153.2313965
N225,2016-06-29,15523.34961,15626.66016,15398.30957,15566.83008,15566.83008,155.6683008
N225,2016-06-30,15752.70996,15781.69043,15575.91992,15575.91992,15575.91992,155.7591992
N225,2016-07-01,15698.01953,15765.0,15635.57031,15682.48047,15682.48047,156.82480470000002
N225,2016-07-04,15554.04004,15805.30957,15553.91992,15775.79981,15775.79981,157.7579981
N225,2016-07-05,15682.16016,15702.04004,15602.73047,15669.33008,15669.33008,156.6933008
N225,2016-07-06,15434.45996,15434.45996,15167.98047,15378.99023,15378.99023,153.7899023
N225,2016-07-07,15346.80957,15418.90039,15241.91016,15276.24023,15276.24023,152.7624023
N225,2016-07-08,15326.83984,15399.7002,15106.51953,15106.98047,15106.98047,151.06980470000002
N225,2016-07-11,15375.94043,15816.66992,15375.94043,15708.82031,15708.82031,157.0882031
N225,2016-07-12,15961.29981,16237.62012,15956.91016,16095.65039,16095.65039,160.9565039
N225,2016-07-13,16343.0,16444.25,16196.44043,16231.42969,16231.42969,162.31429690000002
N225,2016-07-14,16242.2002,16398.73047,16229.25977,16385.89063,16385.89063,163.85890630000003
N225,2016-07-15,16396.11914,16607.32031,16396.11914,16497.84961,16497.84961,164.9784961
N225,2016-07-19,16612.08984,16726.71094,16514.66016,16723.31055,16723.31055,167.2331055
N225,2016-07-20,16646.91992,16692.83984,16554.0293,16681.89063,16681.89063,166.8189063
N225,2016-07-21,16855.17969,16938.96094,16740.0,16810.2207,16810.2207,168.10220700000002
N225,2016-07-22,16612.90039,16691.81055,16566.98047,16627.25,16627.25,166.2725
N225,2016-07-25,16655.81055,16778.65039,16612.33008,16620.28906,16620.28906,166.2028906
N225,2016-07-26,16535.81055,16535.81055,16323.09961,16383.04004,16383.04004,163.8304004
N225,2016-07-27,16526.06055,16821.42969,16526.06055,16664.82031,16664.82031,166.6482031
N225,2016-07-28,16596.15039,16616.2793,16450.2793,16476.83984,16476.83984,164.7683984
N225,2016-07-29,16359.67969,16679.18945,16174.34961,16569.26953,16569.26953,165.69269530000005
N225,2016-08-01,16415.31055,16677.49023,16319.15039,16635.76953,16635.76953,166.35769530000002
N225,2016-08-02,16469.67969,16541.88086,16391.44922,16391.44922,16391.44922,163.91449219999998
N225,2016-08-03,16227.28027,16275.33984,16056.66992,16083.11035,16083.11035,160.8311035
N225,2016-08-04,16168.33984,16270.12012,15921.04004,16254.88965,16254.88965,162.54889649999998
N225,2016-08-05,16278.99023,16355.98047,16230.7002,16254.4502,16254.4502,162.544502
N225,2016-08-08,16462.28906,16652.03906,16455.57031,16650.57031,16650.57031,166.5057031
N225,2016-08-09,16632.41016,16779.58984,16630.56055,16764.9707,16764.9707,167.649707
N225,2016-08-10,16699.08008,16822.85938,16657.58984,16735.11914,16735.11914,167.3511914
N225,2016-08-12,16877.17969,16943.66992,16818.42969,16919.91992,16919.91992,169.1991992
N225,2016-08-15,16866.89063,16932.10938,16844.58008,16869.56055,16869.56055,168.6956055
N225,2016-08-16,16878.66016,16887.57031,16596.50977,16596.50977,16596.50977,165.9650977
N225,2016-08-17,16596.25977,16772.10938,16596.25977,16745.64063,16745.64063,167.45640630000003
N225,2016-08-18,16649.91016,16714.60938,16481.41016,16486.00977,16486.00977,164.8600977
N225,2016-08-19,16558.38086,16613.03906,16452.61914,16545.82031,16545.82031,165.4582031
N225,2016-08-22,16599.25977,16631.23047,16540.93945,16598.18945,16598.18945,165.9818945
N225,2016-08-23,16549.82031,16663.64063,16452.00977,16497.35938,16497.35938,164.97359380000003
N225,2016-08-24,16550.21094,16648.07031,16544.39063,16597.30078,16597.30078,165.9730078
N225,2016-08-25,16580.15039,16628.78906,16520.83984,16555.94922,16555.94922,165.5594922
N225,2016-08-26,16485.55078,16490.5293,16320.42969,16360.70996,16360.70996,163.6070996
N225,2016-08-29,16631.06055,16764.64063,16616.65039,16737.49023,16737.49023,167.3749023
N225,2016-08-30,16690.98047,16752.16016,16677.84961,16725.35938,16725.35938,167.25359380000003
N225,2016-08-31,16857.83008,16917.85938,16836.96094,16887.40039,16887.40039,168.8740039
N225,2016-09-01,16885.16016,16941.17969,16864.56055,16926.83984,16926.83984,169.2683984
N225,2016-09-02,16903.7793,16946.49023,16848.11914,16925.67969,16925.67969,169.2567969
N225,2016-09-05,17131.51953,17156.35938,17009.21094,17037.63086,17037.63086,170.37630860000002
N225,2016-09-06,17035.0293,17097.58984,17022.64063,17081.98047,17081.98047,170.8198047
N225,2016-09-07,16937.38086,17024.25977,16903.19922,17012.43945,17012.43945,170.12439450000002
N225,2016-09-08,16984.0,17001.83984,16836.65039,16958.76953,16958.76953,169.5876953
N225,2016-09-09,16994.36914,17029.7793,16902.08984,16965.75977,16965.75977,169.6575977
N225,2016-09-12,16748.35938,16802.0,16601.53906,16672.91992,16672.91992,166.7291992
N225,2016-09-13,16764.65039,16787.06055,16658.40039,16729.03906,16729.03906,167.2903906
N225,2016-09-14,16632.06055,16706.60938,16585.80078,16614.24023,16614.24023,166.1424023
N225,2016-09-15,16512.41992,16528.01953,16359.78027,16405.00977,16405.00977,164.0500977
N225,2016-09-16,16458.74023,16532.83984,16415.85938,16519.28906,16519.28906,165.1928906
N225,2016-09-20,16403.2207,16591.69922,16403.2207,16492.15039,16492.15039,164.9215039
N225,2016-09-21,16471.84961,16823.63086,16399.65039,16807.61914,16807.61914,168.0761914
N225,2016-09-23,16759.83984,16808.58984,16725.5293,16754.01953,16754.01953,167.54019530000002
N225,2016-09-26,16707.44922,16707.44922,16514.92969,16544.56055,16544.56055,165.4456055
N225,2016-09-27,16390.91016,16683.92969,16285.41016,16683.92969,16683.92969,166.83929690000002
N225,2016-09-28,16504.99023,16515.83984,16385.0293,16465.40039,16465.40039,164.6540039
N225,2016-09-29,16606.30078,16756.42969,16584.14063,16693.71094,16693.71094,166.93710940000005
N225,2016-09-30,16474.44922,16497.55078,16407.7793,16449.83984,16449.83984,164.4983984
N225,2016-10-03,16566.0293,16652.16016,16554.83008,16598.66992,16598.66992,165.9866992
N225,2016-10-04,16661.50977,16747.19922,16637.82031,16735.65039,16735.65039,167.35650389999998
N225,2016-10-05,16787.89063,16844.34961,16728.18945,16819.24023,16819.24023,168.1924023
N225,2016-10-06,16913.59961,16971.2793,16888.76953,16899.09961,16899.09961,168.99099610000002
N225,2016-10-07,16883.11914,16895.13086,16820.21094,16860.08984,16860.08984,168.6008984
N225,2016-10-11,16936.31055,17074.46094,16931.11914,17024.75977,17024.75977,170.2475977
N225,2016-10-12,16850.73047,16951.53906,16839.41016,16840.0,16840.0,168.4
N225,2016-10-13,16923.82031,16974.25,16739.73047,16774.24023,16774.24023,167.7424023
N225,2016-10-14,16751.03906,16866.56055,16727.7793,16856.36914,16856.36914,168.56369139999998
N225,2016-10-17,16871.83984,16954.43945,16821.49023,16900.11914,16900.11914,169.00119139999998
N225,2016-10-18,16862.31055,16966.90039,16844.16992,16963.60938,16963.60938,169.63609380000003
N225,2016-10-19,16952.91016,17016.66016,16938.46094,16998.91016,16998.91016,169.9891016
N225,2016-10-20,16999.35938,17235.5,16992.14063,17235.5,17235.5,172.355
N225,2016-10-21,17283.75,17288.89063,17151.98047,17184.58984,17184.58984,171.8458984
N225,2016-10-24,17216.56055,17244.74023,17162.21094,17234.41992,17234.41992,172.34419920000002
N225,2016-10-25,17298.63086,17381.80078,17298.63086,17365.25,17365.25,173.6525
N225,2016-10-26,17329.0293,17391.83984,17295.46094,17391.83984,17391.83984,173.9183984
N225,2016-10-27,17346.39063,17414.21094,17278.11914,17336.41992,17336.41992,173.3641992
N225,2016-10-28,17448.25,17461.0293,17406.7207,17446.41016,17446.41016,174.4641016
N225,2016-10-31,17360.89063,17433.13086,17327.61914,17425.01953,17425.01953,174.25019530000003
N225,2016-11-01,17380.53906,17473.11914,17339.64063,17442.40039,17442.40039,174.4240039
N225,2016-11-02,17238.0,17283.59961,17080.58984,17134.67969,17134.67969,171.34679690000002
N225,2016-11-04,16964.5,16996.08984,16801.98047,16905.35938,16905.35938,169.05359380000002
N225,2016-11-07,17126.0293,17186.89063,17056.83984,17177.21094,17177.21094,171.7721094
N225,2016-11-08,17242.69922,17247.03906,17130.83008,17171.38086,17171.38086,171.71380860000002
N225,2016-11-09,17281.94922,17427.71094,16111.80957,16251.54004,16251.54004,162.5154004
N225,2016-11-10,16562.85938,17393.82031,16560.66016,17344.41992,17344.41992,173.4441992
N225,2016-11-11,17526.60938,17621.73047,17333.49023,17374.78906,17374.78906,173.7478906
N225,2016-11-14,17467.49023,17697.33008,17455.7793,17672.61914,17672.61914,176.7261914
N225,2016-11-15,17690.2207,17727.58008,17605.76953,17668.15039,17668.15039,176.6815039
N225,2016-11-16,17832.50977,17886.43945,17807.4707,17862.21094,17862.21094,178.6221094
N225,2016-11-17,17766.60938,17884.06055,17764.08008,17862.63086,17862.63086,178.62630860000002
N225,2016-11-18,18024.21094,18043.7207,17967.41016,17967.41016,17967.41016,179.6741016
N225,2016-11-21,18038.08984,18129.0293,18007.78906,18106.01953,18106.01953,181.0601953
N225,2016-11-22,18091.05078,18175.63086,18050.55078,18162.93945,18162.93945,181.6293945
N225,2016-11-24,18329.7793,18382.7207,18310.31055,18333.41016,18333.41016,183.3341016
N225,2016-11-25,18387.58984,18482.93945,18288.5,18381.2207,18381.2207,183.81220700000003
N225,2016-11-28,18302.58008,18374.92969,18222.82031,18356.89063,18356.89063,183.5689063
N225,2016-11-29,18263.63086,18327.50977,18258.82031,18307.03906,18307.03906,183.0703906
N225,2016-11-30,18356.0293,18370.31055,18280.66016,18308.48047,18308.48047,183.0848047
N225,2016-12-01,18535.24023,18746.2793,18469.26953,18513.11914,18513.11914,185.1311914
N225,2016-12-02,18435.55078,18469.67969,18315.38086,18426.08008,18426.08008,184.2608008
N225,2016-12-05,18349.91992,18365.74023,18227.39063,18274.99023,18274.99023,182.7499023
N225,2016-12-06,18457.19922,18484.80078,18318.99023,18360.53906,18360.53906,183.6053906
N225,2016-12-07,18434.53906,18502.4707,18410.88086,18496.68945,18496.68945,184.9668945
N225,2016-12-08,18674.18945,18765.4707,18614.00977,18765.4707,18765.4707,187.65470700000003
N225,2016-12-09,18839.98047,19042.48047,18821.41016,18996.36914,18996.36914,189.9636914
N225,2016-12-12,19183.82031,19280.92969,19054.0,19155.0293,19155.0293,191.550293
N225,2016-12-13,19120.75977,19253.50977,19060.7207,19250.51953,19250.51953,192.50519530000005
N225,2016-12-14,19270.00977,19284.2793,19184.75,19253.60938,19253.60938,192.53609380000003
N225,2016-12-15,19327.69922,19436.90039,19192.59961,19273.78906,19273.78906,192.7378906
N225,2016-12-16,19438.39063,19439.9707,19360.35938,19401.15039,19401.15039,194.0115039
N225,2016-12-19,19345.83984,19399.25977,19307.14063,19391.59961,19391.59961,193.91599610000003
N225,2016-12-20,19367.83984,19511.19922,19356.81055,19494.5293,19494.5293,194.945293
N225,2016-12-21,19547.2793,19592.90039,19375.18945,19444.49023,19444.49023,194.4449023
N225,2016-12-22,19396.84961,19427.66992,19327.50977,19427.66992,19427.66992,194.2766992
N225,2016-12-26,19394.41016,19432.48047,19385.93945,19396.64063,19396.64063,193.9664063
N225,2016-12-27,19353.42969,19478.58008,19352.06055,19403.06055,19403.06055,194.0306055
N225,2016-12-28,19392.10938,19442.13086,19364.73047,19401.7207,19401.7207,194.017207
N225,2016-12-29,19301.03906,19301.03906,19092.2207,19145.14063,19145.14063,191.45140630000003
N225,2016-12-30,18997.67969,19176.81055,18991.58984,19114.36914,19114.36914,191.1436914
N225,2017-01-04,19298.67969,19594.16016,19277.92969,19594.16016,19594.16016,195.9416016
N225,2017-01-05,19602.09961,19615.40039,19473.2793,19520.68945,19520.68945,195.20689450000003
N225,2017-01-06,19393.55078,19472.36914,19354.43945,19454.33008,19454.33008,194.5433008
N225,2017-01-10,19414.83008,19484.90039,19255.34961,19301.43945,19301.43945,193.0143945
N225,2017-01-11,19358.64063,19402.16992,19325.46094,19364.66992,19364.66992,193.6466992
N225,2017-01-12,19300.18945,19300.18945,19069.01953,19134.69922,19134.69922,191.3469922
N225,2017-01-13,19174.9707,19299.35938,19156.92969,19287.2793,19287.2793,192.872793
N225,2017-01-16,19219.13086,19255.41016,19061.26953,19095.24023,19095.24023,190.9524023
N225,2017-01-17,19038.44922,19043.91016,18812.85938,18813.5293,18813.5293,188.135293
N225,2017-01-18,18753.96094,18941.24023,18650.33008,18894.36914,18894.36914,188.9436914
N225,2017-01-19,19082.83008,19122.39063,18982.13086,19072.25,19072.25,190.7225
N225,2017-01-20,19059.15039,19176.85938,19040.19922,19137.91016,19137.91016,191.3791016
N225,2017-01-23,18938.44922,19024.21094,18879.67969,18891.0293,18891.0293,188.910293
N225,2017-01-24,18817.41992,18915.69922,18783.16016,18787.99023,18787.99023,187.8799023
N225,2017-01-25,19091.23047,19133.17969,18987.44922,19057.5,19057.5,190.575
N225,2017-01-26,19260.66992,19405.23047,19232.46094,19402.39063,19402.39063,194.0239063
N225,2017-01-27,19453.50977,19486.67969,19404.13086,19467.40039,19467.40039,194.6740039
N225,2017-01-30,19371.2793,19390.9707,19295.80078,19368.84961,19368.84961,193.6884961
N225,2017-01-31,19145.34961,19199.75,19041.33984,19041.33984,19041.33984,190.4133984
N225,2017-02-01,18926.9707,19155.78906,18916.17969,19148.08008,19148.08008,191.4808008
N225,2017-02-02,19152.78906,19170.63086,18866.80078,18914.58008,18914.58008,189.1458008
N225,2017-02-03,18996.74023,19061.25977,18830.89063,18918.19922,18918.19922,189.1819922
N225,2017-02-06,19069.7207,19075.57031,18899.40039,18976.71094,18976.71094,189.7671094
N225,2017-02-07,18844.11914,18970.58008,18805.32031,18910.7793,18910.7793,189.107793
N225,2017-02-08,18951.16016,19009.24023,18875.57031,19007.59961,19007.59961,190.07599610000003
N225,2017-02-09,18942.03906,18991.23047,18874.91016,18907.66992,18907.66992,189.0766992
N225,2017-02-10,19216.74023,19395.99023,19193.57031,19378.92969,19378.92969,193.7892969
